date,country,hs_code,commodity,critical,value_usd_m,flow
2022-06-01,United Kingdom,2902,Cyclic Hydrocarbons,False,822.59,exports
2022-06-01,Brazil,2902,Cyclic Hydrocarbons,False,653.59,exports
2022-06-01,France,2902,Cyclic Hydrocarbons,False,1104.76,exports
2022-06-01,Italy,2902,Cyclic Hydrocarbons,False,534.01,exports
2022-06-01,Netherlands,2902,Cyclic Hydrocarbons,False,957.8,exports
2022-06-01,Thailand,2902,Cyclic Hydrocarbons,False,784.87,exports
2022-06-01,Malaysia,2902,Cyclic Hydrocarbons,False,396.83,exports
2022-06-01,Singapore,2902,Cyclic Hydrocarbons,False,596.66,exports
2022-06-01,Australia,2902,Cyclic Hydrocarbons,False,318.23,exports
2022-06-01,Saudi Arabia,2902,Cyclic Hydrocarbons,False,1428.31,exports
2022-06-01,Switzerland,2902,Cyclic Hydrocarbons,False,1124.81,exports
2022-06-01,China,7108,Gold Unwrought,False,1070.86,exports
2022-06-01,Mexico,7108,Gold Unwrought,False,993.6,exports
2022-06-01,Canada,7108,Gold Unwrought,False,2714.98,exports
2022-06-01,Japan,7108,Gold Unwrought,False,1301.48,exports
2022-06-01,Germany,7108,Gold Unwrought,False,740.42,exports
2022-06-01,South Korea,7108,Gold Unwrought,False,1461.24,exports
2022-06-01,Vietnam,7108,Gold Unwrought,False,1524.48,exports
2022-06-01,India,7108,Gold Unwrought,False,2550.55,exports
2022-06-01,Taiwan,7108,Gold Unwrought,False,700.62,exports
2022-06-01,United Kingdom,7108,Gold Unwrought,False,1600.81,exports
2022-06-01,Brazil,7108,Gold Unwrought,False,1170.77,exports
2022-06-01,France,7108,Gold Unwrought,False,1512.17,exports
2022-06-01,Italy,7108,Gold Unwrought,False,2545.61,exports
2022-06-01,Netherlands,7108,Gold Unwrought,False,2908.56,exports
2022-06-01,Thailand,7108,Gold Unwrought,False,1902.48,exports
2022-06-01,Malaysia,7108,Gold Unwrought,False,958.38,exports
2022-06-01,Singapore,7108,Gold Unwrought,False,1120.14,exports
2022-06-01,Australia,7108,Gold Unwrought,False,209.54,exports
2022-06-01,Saudi Arabia,7108,Gold Unwrought,False,2843.39,exports
2022-06-01,Switzerland,7108,Gold Unwrought,False,1599.89,exports
2022-06-01,China,1005,Maize (Corn),False,1420.95,exports
2022-06-01,Mexico,1005,Maize (Corn),False,1014.18,exports
2022-06-01,Canada,1005,Maize (Corn),False,1212.42,exports
2022-06-01,Japan,1005,Maize (Corn),False,1891.96,exports
2022-06-01,Germany,1005,Maize (Corn),False,221.56,exports
2022-06-01,South Korea,1005,Maize (Corn),False,2037.78,exports
2022-06-01,Vietnam,1005,Maize (Corn),False,2054.94,exports
2022-06-01,India,1005,Maize (Corn),False,1358.51,exports
2022-06-01,Taiwan,1005,Maize (Corn),False,320.14,exports
2022-06-01,United Kingdom,1005,Maize (Corn),False,423.23,exports
2022-06-01,Brazil,1005,Maize (Corn),False,678.96,exports
2022-06-01,France,1005,Maize (Corn),False,1515.55,exports
2022-06-01,Italy,1005,Maize (Corn),False,1380.75,exports
2022-06-01,Netherlands,1005,Maize (Corn),False,762.4,exports
2022-06-01,Thailand,1005,Maize (Corn),False,419.51,exports
2022-06-01,Malaysia,1005,Maize (Corn),False,665.11,exports
2022-06-01,Singapore,1005,Maize (Corn),False,963.21,exports
2022-06-01,Australia,1005,Maize (Corn),False,344.03,exports
2022-06-01,Saudi Arabia,1005,Maize (Corn),False,1900.41,exports
2022-06-01,Switzerland,1005,Maize (Corn),False,880.99,exports
2022-06-01,China,1201,Soya Beans,False,1277.57,exports
2022-06-01,Mexico,1201,Soya Beans,False,998.49,exports
2022-06-01,Canada,1201,Soya Beans,False,1038.45,exports
2022-06-01,Japan,1201,Soya Beans,False,1213.77,exports
2022-06-01,Germany,1201,Soya Beans,False,212.32,exports
2022-06-01,South Korea,1201,Soya Beans,False,784.7,exports
2022-06-01,Vietnam,1201,Soya Beans,False,1312.74,exports
2022-06-01,India,1201,Soya Beans,False,560.93,exports
2022-06-01,Taiwan,1201,Soya Beans,False,349.42,exports
2022-06-01,United Kingdom,1201,Soya Beans,False,704.64,exports
2022-06-01,Brazil,1201,Soya Beans,False,644.45,exports
2022-06-01,France,1201,Soya Beans,False,1393.54,exports
2022-06-01,Italy,1201,Soya Beans,False,919.46,exports
2022-06-01,Netherlands,1201,Soya Beans,False,1035.0,exports
2022-06-01,Thailand,1201,Soya Beans,False,360.62,exports
2022-06-01,Malaysia,1201,Soya Beans,False,520.55,exports
2022-06-01,Singapore,1201,Soya Beans,False,369.15,exports
2022-06-01,Australia,1201,Soya Beans,False,320.26,exports
2022-06-01,Saudi Arabia,1201,Soya Beans,False,1421.21,exports
2022-06-01,Switzerland,1201,Soya Beans,False,689.08,exports
2022-06-01,China,2601,Iron Ores & Concentrates,True,1989.53,exports
2022-06-01,Mexico,2601,Iron Ores & Concentrates,True,1298.67,exports
2022-06-01,Canada,2601,Iron Ores & Concentrates,True,1384.27,exports
2022-06-01,Japan,2601,Iron Ores & Concentrates,True,1449.12,exports
2022-06-01,Germany,2601,Iron Ores & Concentrates,True,234.88,exports
2022-06-01,South Korea,2601,Iron Ores & Concentrates,True,3130.01,exports
2022-06-01,Vietnam,2601,Iron Ores & Concentrates,True,2303.38,exports
2022-06-01,India,2601,Iron Ores & Concentrates,True,2454.77,exports
2022-06-01,Taiwan,2601,Iron Ores & Concentrates,True,488.64,exports
2022-06-01,United Kingdom,2601,Iron Ores & Concentrates,True,845.86,exports
2022-06-01,Brazil,2601,Iron Ores & Concentrates,True,1384.41,exports
2022-06-01,France,2601,Iron Ores & Concentrates,True,1123.08,exports
2022-06-01,Italy,2601,Iron Ores & Concentrates,True,2090.39,exports
2022-06-01,Netherlands,2601,Iron Ores & Concentrates,True,928.05,exports
2022-06-01,Thailand,2601,Iron Ores & Concentrates,True,1252.93,exports
2022-06-01,Malaysia,2601,Iron Ores & Concentrates,True,365.76,exports
2022-06-01,Singapore,2601,Iron Ores & Concentrates,True,1204.81,exports
2022-06-01,Australia,2601,Iron Ores & Concentrates,True,638.49,exports
2022-06-01,Saudi Arabia,2601,Iron Ores & Concentrates,True,1255.62,exports
2022-06-01,Switzerland,2601,Iron Ores & Concentrates,True,1989.84,exports
2022-06-01,China,2804,"Hydrogen, Rare Gases, Silicon",True,1202.88,exports
2022-06-01,Mexico,2804,"Hydrogen, Rare Gases, Silicon",True,25.84,exports
2022-06-01,Canada,2804,"Hydrogen, Rare Gases, Silicon",True,44.41,exports
2022-06-01,Japan,2804,"Hydrogen, Rare Gases, Silicon",True,656.0,exports
2022-06-01,Germany,2804,"Hydrogen, Rare Gases, Silicon",True,212.82,exports
2022-06-01,South Korea,2804,"Hydrogen, Rare Gases, Silicon",True,80.23,exports
2022-06-01,Vietnam,2804,"Hydrogen, Rare Gases, Silicon",True,64.38,exports
2022-06-01,India,2804,"Hydrogen, Rare Gases, Silicon",True,53.08,exports
2022-06-01,Taiwan,2804,"Hydrogen, Rare Gases, Silicon",True,20.13,exports
2022-06-01,United Kingdom,2804,"Hydrogen, Rare Gases, Silicon",True,24.87,exports
2022-06-01,Brazil,2804,"Hydrogen, Rare Gases, Silicon",True,26.03,exports
2022-06-01,France,2804,"Hydrogen, Rare Gases, Silicon",True,69.08,exports
2022-06-01,Italy,2804,"Hydrogen, Rare Gases, Silicon",True,36.38,exports
2022-06-01,Netherlands,2804,"Hydrogen, Rare Gases, Silicon",True,41.51,exports
2022-06-01,Thailand,2804,"Hydrogen, Rare Gases, Silicon",True,42.4,exports
2022-06-01,Malaysia,2804,"Hydrogen, Rare Gases, Silicon",True,11.2,exports
2022-06-01,Singapore,2804,"Hydrogen, Rare Gases, Silicon",True,27.15,exports
2022-06-01,Australia,2804,"Hydrogen, Rare Gases, Silicon",True,8.58,exports
2022-06-01,Saudi Arabia,2804,"Hydrogen, Rare Gases, Silicon",True,81.65,exports
2022-06-01,Switzerland,2804,"Hydrogen, Rare Gases, Silicon",True,20.56,exports
2022-06-01,China,8507,Electric Accumulators,True,6204.51,exports
2022-06-01,Mexico,8507,Electric Accumulators,True,153.71,exports
2022-06-01,Canada,8507,Electric Accumulators,True,145.91,exports
2022-06-01,Japan,8507,Electric Accumulators,True,3256.33,exports
2022-06-01,Germany,8507,Electric Accumulators,True,32.4,exports
2022-06-01,South Korea,8507,Electric Accumulators,True,5467.19,exports
2022-06-01,Vietnam,8507,Electric Accumulators,True,172.19,exports
2022-06-01,India,8507,Electric Accumulators,True,346.4,exports
2022-06-01,Taiwan,8507,Electric Accumulators,True,44.19,exports
2022-06-01,United Kingdom,8507,Electric Accumulators,True,101.48,exports
2022-06-01,Brazil,8507,Electric Accumulators,True,89.82,exports
2022-06-01,France,8507,Electric Accumulators,True,175.7,exports
2022-06-01,Italy,8507,Electric Accumulators,True,262.69,exports
2022-06-01,Netherlands,8507,Electric Accumulators,True,342.73,exports
2022-06-01,Thailand,8507,Electric Accumulators,True,148.45,exports
2022-06-01,Malaysia,8507,Electric Accumulators,True,113.81,exports
2022-06-01,Singapore,8507,Electric Accumulators,True,291.1,exports
2022-06-01,Australia,8507,Electric Accumulators,True,61.37,exports
2022-06-01,Saudi Arabia,8507,Electric Accumulators,True,178.0,exports
2022-06-01,Switzerland,8507,Electric Accumulators,True,221.69,exports
2022-06-01,China,9401,Seats,False,734.34,exports
2022-06-01,Mexico,9401,Seats,False,1035.03,exports
2022-06-01,Canada,9401,Seats,False,2137.11,exports
2022-06-01,Japan,9401,Seats,False,2159.4,exports
2022-06-01,Germany,9401,Seats,False,354.29,exports
2022-06-01,South Korea,9401,Seats,False,982.8,exports
2022-06-01,Vietnam,9401,Seats,False,1519.82,exports
2022-06-01,India,9401,Seats,False,1802.05,exports
2022-06-01,Taiwan,9401,Seats,False,657.1,exports
2022-06-01,United Kingdom,9401,Seats,False,942.31,exports
2022-06-01,Brazil,9401,Seats,False,671.58,exports
2022-06-01,France,9401,Seats,False,2414.1,exports
2022-06-01,Italy,9401,Seats,False,2033.39,exports
2022-06-01,Netherlands,9401,Seats,False,1873.77,exports
2022-06-01,Thailand,9401,Seats,False,675.51,exports
2022-06-01,Malaysia,9401,Seats,False,584.85,exports
2022-06-01,Singapore,9401,Seats,False,799.83,exports
2022-06-01,Australia,9401,Seats,False,532.14,exports
2022-06-01,Saudi Arabia,9401,Seats,False,2057.2,exports
2022-06-01,Switzerland,9401,Seats,False,1041.57,exports
2022-06-01,China,3901,Polymers of Ethylene,False,289.13,exports
2022-06-01,Mexico,3901,Polymers of Ethylene,False,217.1,exports
2022-06-01,Canada,3901,Polymers of Ethylene,False,218.87,exports
2022-06-01,Japan,3901,Polymers of Ethylene,False,386.1,exports
2022-06-01,Germany,3901,Polymers of Ethylene,False,88.05,exports
2022-06-01,South Korea,3901,Polymers of Ethylene,False,323.27,exports
2022-06-01,Vietnam,3901,Polymers of Ethylene,False,281.87,exports
2022-06-01,India,3901,Polymers of Ethylene,False,378.95,exports
2022-06-01,Taiwan,3901,Polymers of Ethylene,False,119.64,exports
2022-06-01,United Kingdom,3901,Polymers of Ethylene,False,218.41,exports
2022-06-01,Brazil,3901,Polymers of Ethylene,False,156.26,exports
2022-06-01,France,3901,Polymers of Ethylene,False,369.1,exports
2022-06-01,Italy,3901,Polymers of Ethylene,False,297.89,exports
2022-06-01,Netherlands,3901,Polymers of Ethylene,False,184.24,exports
2022-06-01,Thailand,3901,Polymers of Ethylene,False,196.08,exports
2022-06-01,Malaysia,3901,Polymers of Ethylene,False,147.75,exports
2022-06-01,Singapore,3901,Polymers of Ethylene,False,105.99,exports
2022-06-01,Australia,3901,Polymers of Ethylene,False,66.88,exports
2022-06-01,Saudi Arabia,3901,Polymers of Ethylene,False,207.92,exports
2022-06-01,Switzerland,3901,Polymers of Ethylene,False,301.36,exports
2022-06-01,China,6109,T-shirts & Singlets,False,255.06,exports
2022-06-01,Mexico,6109,T-shirts & Singlets,False,115.36,exports
2022-06-01,Canada,6109,T-shirts & Singlets,False,391.44,exports
2022-06-01,Japan,6109,T-shirts & Singlets,False,274.58,exports
2022-06-01,Germany,6109,T-shirts & Singlets,False,87.93,exports
2022-06-01,South Korea,6109,T-shirts & Singlets,False,246.21,exports
2022-06-01,Vietnam,6109,T-shirts & Singlets,False,258.27,exports
2022-06-01,India,6109,T-shirts & Singlets,False,322.57,exports
2022-06-01,Taiwan,6109,T-shirts & Singlets,False,108.36,exports
2022-06-01,United Kingdom,6109,T-shirts & Singlets,False,93.0,exports
2022-06-01,Brazil,6109,T-shirts & Singlets,False,257.66,exports
2022-06-01,France,6109,T-shirts & Singlets,False,450.01,exports
2022-06-01,Italy,6109,T-shirts & Singlets,False,319.61,exports
2022-06-01,Netherlands,6109,T-shirts & Singlets,False,314.24,exports
2022-06-01,Thailand,6109,T-shirts & Singlets,False,329.91,exports
2022-06-01,Malaysia,6109,T-shirts & Singlets,False,156.88,exports
2022-06-01,Singapore,6109,T-shirts & Singlets,False,277.04,exports
2022-06-01,Australia,6109,T-shirts & Singlets,False,48.37,exports
2022-06-01,Saudi Arabia,6109,T-shirts & Singlets,False,486.19,exports
2022-06-01,Switzerland,6109,T-shirts & Singlets,False,353.89,exports
2022-06-01,China,2844,Radioactive Chemical Elements,True,3000.56,exports
2022-06-01,Mexico,2844,Radioactive Chemical Elements,True,110.4,exports
2022-06-01,Canada,2844,Radioactive Chemical Elements,True,4657.19,exports
2022-06-01,Japan,2844,Radioactive Chemical Elements,True,156.65,exports
2022-06-01,Germany,2844,Radioactive Chemical Elements,True,35.72,exports
2022-06-01,South Korea,2844,Radioactive Chemical Elements,True,221.46,exports
2022-06-01,Vietnam,2844,Radioactive Chemical Elements,True,210.75,exports
2022-06-01,India,2844,Radioactive Chemical Elements,True,242.46,exports
2022-06-01,Taiwan,2844,Radioactive Chemical Elements,True,32.62,exports
2022-06-01,United Kingdom,2844,Radioactive Chemical Elements,True,84.19,exports
2022-06-01,Brazil,2844,Radioactive Chemical Elements,True,66.39,exports
2022-06-01,France,2844,Radioactive Chemical Elements,True,155.7,exports
2022-06-01,Italy,2844,Radioactive Chemical Elements,True,174.81,exports
2022-06-01,Netherlands,2844,Radioactive Chemical Elements,True,221.37,exports
2022-06-01,Thailand,2844,Radioactive Chemical Elements,True,128.11,exports
2022-06-01,Malaysia,2844,Radioactive Chemical Elements,True,72.95,exports
2022-06-01,Singapore,2844,Radioactive Chemical Elements,True,148.16,exports
2022-06-01,Australia,2844,Radioactive Chemical Elements,True,1374.16,exports
2022-06-01,Saudi Arabia,2844,Radioactive Chemical Elements,True,147.87,exports
2022-06-01,Switzerland,2844,Radioactive Chemical Elements,True,102.81,exports
2022-06-01,China,8112,"Beryllium, Chromium, Germanium etc.",True,3684.63,exports
2022-06-01,Mexico,8112,"Beryllium, Chromium, Germanium etc.",True,140.11,exports
2022-06-01,Canada,8112,"Beryllium, Chromium, Germanium etc.",True,149.55,exports
2022-06-01,Japan,8112,"Beryllium, Chromium, Germanium etc.",True,270.33,exports
2022-06-01,Germany,8112,"Beryllium, Chromium, Germanium etc.",True,44.96,exports
2022-06-01,South Korea,8112,"Beryllium, Chromium, Germanium etc.",True,275.08,exports
2022-06-01,Vietnam,8112,"Beryllium, Chromium, Germanium etc.",True,342.21,exports
2022-06-01,India,8112,"Beryllium, Chromium, Germanium etc.",True,261.43,exports
2022-06-01,Taiwan,8112,"Beryllium, Chromium, Germanium etc.",True,40.13,exports
2022-06-01,United Kingdom,8112,"Beryllium, Chromium, Germanium etc.",True,164.3,exports
2022-06-01,Brazil,8112,"Beryllium, Chromium, Germanium etc.",True,3231.74,exports
2022-06-01,France,8112,"Beryllium, Chromium, Germanium etc.",True,262.14,exports
2022-06-01,Italy,8112,"Beryllium, Chromium, Germanium etc.",True,212.8,exports
2022-06-01,Netherlands,8112,"Beryllium, Chromium, Germanium etc.",True,260.15,exports
2022-06-01,Thailand,8112,"Beryllium, Chromium, Germanium etc.",True,143.1,exports
2022-06-01,Malaysia,8112,"Beryllium, Chromium, Germanium etc.",True,117.9,exports
2022-06-01,Singapore,8112,"Beryllium, Chromium, Germanium etc.",True,158.48,exports
2022-06-01,Australia,8112,"Beryllium, Chromium, Germanium etc.",True,42.76,exports
2022-06-01,Saudi Arabia,8112,"Beryllium, Chromium, Germanium etc.",True,338.49,exports
2022-06-01,Switzerland,8112,"Beryllium, Chromium, Germanium etc.",True,218.82,exports
2022-06-01,China,2615,"Niobium, Tantalum, Vanadium Ores",True,55.26,exports
2022-06-01,Mexico,2615,"Niobium, Tantalum, Vanadium Ores",True,34.98,exports
2022-06-01,Canada,2615,"Niobium, Tantalum, Vanadium Ores",True,1435.58,exports
2022-06-01,Japan,2615,"Niobium, Tantalum, Vanadium Ores",True,40.2,exports
2022-06-01,Germany,2615,"Niobium, Tantalum, Vanadium Ores",True,18.39,exports
2022-06-01,South Korea,2615,"Niobium, Tantalum, Vanadium Ores",True,84.31,exports
2022-06-01,Vietnam,2615,"Niobium, Tantalum, Vanadium Ores",True,40.62,exports
2022-06-01,India,2615,"Niobium, Tantalum, Vanadium Ores",True,116.16,exports
2022-06-01,Taiwan,2615,"Niobium, Tantalum, Vanadium Ores",True,11.23,exports
2022-06-01,United Kingdom,2615,"Niobium, Tantalum, Vanadium Ores",True,48.91,exports
2022-06-01,Brazil,2615,"Niobium, Tantalum, Vanadium Ores",True,449.54,exports
2022-06-01,France,2615,"Niobium, Tantalum, Vanadium Ores",True,61.77,exports
2022-06-01,Italy,2615,"Niobium, Tantalum, Vanadium Ores",True,61.98,exports
2022-06-01,Netherlands,2615,"Niobium, Tantalum, Vanadium Ores",True,87.34,exports
2022-06-01,Thailand,2615,"Niobium, Tantalum, Vanadium Ores",True,52.75,exports
2022-06-01,Malaysia,2615,"Niobium, Tantalum, Vanadium Ores",True,21.83,exports
2022-06-01,Singapore,2615,"Niobium, Tantalum, Vanadium Ores",True,25.1,exports
2022-06-01,Australia,2615,"Niobium, Tantalum, Vanadium Ores",True,299.89,exports
2022-06-01,Saudi Arabia,2615,"Niobium, Tantalum, Vanadium Ores",True,94.89,exports
2022-06-01,Switzerland,2615,"Niobium, Tantalum, Vanadium Ores",True,64.84,exports
2022-06-01,China,8504,Electrical Transformers,False,1828.16,exports
2022-06-01,Mexico,8504,Electrical Transformers,False,1099.57,exports
2022-06-01,Canada,8504,Electrical Transformers,False,1296.09,exports
2022-06-01,Japan,8504,Electrical Transformers,False,1938.32,exports
2022-06-01,Germany,8504,Electrical Transformers,False,311.09,exports
2022-06-01,South Korea,8504,Electrical Transformers,False,1381.89,exports
2022-06-01,Vietnam,8504,Electrical Transformers,False,1728.43,exports
2022-06-01,India,8504,Electrical Transformers,False,1432.83,exports
2022-06-01,Taiwan,8504,Electrical Transformers,False,397.13,exports
2022-06-01,United Kingdom,8504,Electrical Transformers,False,1180.26,exports
2022-06-01,Brazil,8504,Electrical Transformers,False,917.31,exports
2022-06-01,France,8504,Electrical Transformers,False,2393.25,exports
2022-06-01,Italy,8504,Electrical Transformers,False,1131.31,exports
2022-06-01,Netherlands,8504,Electrical Transformers,False,1242.18,exports
2022-06-01,Thailand,8504,Electrical Transformers,False,522.45,exports
2022-06-01,Malaysia,8504,Electrical Transformers,False,687.34,exports
2022-06-01,Singapore,8504,Electrical Transformers,False,1157.49,exports
2022-06-01,Australia,8504,Electrical Transformers,False,283.59,exports
2022-06-01,Saudi Arabia,8504,Electrical Transformers,False,2391.9,exports
2022-06-01,Switzerland,8504,Electrical Transformers,False,814.54,exports
2022-06-01,China,8802,Aircraft & Spacecraft,True,1248.23,exports
