date,country,hs_code,commodity,critical,value_usd_m,flow
2023-02-01,China,8802,Aircraft & Spacecraft,True,496.87,imports
2023-02-01,Mexico,8802,Aircraft & Spacecraft,True,296.06,imports
2023-02-01,Canada,8802,Aircraft & Spacecraft,True,567.95,imports
2023-02-01,Japan,8802,Aircraft & Spacecraft,True,431.34,imports
2023-02-01,Germany,8802,Aircraft & Spacecraft,True,147.89,imports
2023-02-01,South Korea,8802,Aircraft & Spacecraft,True,623.38,imports
2023-02-01,Vietnam,8802,Aircraft & Spacecraft,True,518.73,imports
2023-02-01,India,8802,Aircraft & Spacecraft,True,622.06,imports
2023-02-01,Taiwan,8802,Aircraft & Spacecraft,True,139.66,imports
2023-02-01,United Kingdom,8802,Aircraft & Spacecraft,True,343.03,imports
2023-02-01,Brazil,8802,Aircraft & Spacecraft,True,298.11,imports
2023-02-01,France,8802,Aircraft & Spacecraft,True,730.96,imports
2023-02-01,Italy,8802,Aircraft & Spacecraft,True,422.93,imports
2023-02-01,Netherlands,8802,Aircraft & Spacecraft,True,602.53,imports
2023-02-01,Thailand,8802,Aircraft & Spacecraft,True,308.81,imports
2023-02-01,Malaysia,8802,Aircraft & Spacecraft,True,219.41,imports
2023-02-01,Singapore,8802,Aircraft & Spacecraft,True,405.8,imports
2023-02-01,Australia,8802,Aircraft & Spacecraft,True,103.84,imports
2023-02-01,Saudi Arabia,8802,Aircraft & Spacecraft,True,508.03,imports
2023-02-01,Switzerland,8802,Aircraft & Spacecraft,True,460.87,imports
2023-03-01,China,8542,Electronic Integrated Circuits,True,1482.19,imports
2023-03-01,Mexico,8542,Electronic Integrated Circuits,True,38.52,imports
2023-03-01,Canada,8542,Electronic Integrated Circuits,True,67.62,imports
2023-03-01,Japan,8542,Electronic Integrated Circuits,True,55.79,imports
2023-03-01,Germany,8542,Electronic Integrated Circuits,True,18.8,imports
2023-03-01,South Korea,8542,Electronic Integrated Circuits,True,1861.61,imports
2023-03-01,Vietnam,8542,Electronic Integrated Circuits,True,61.07,imports
2023-03-01,India,8542,Electronic Integrated Circuits,True,72.34,imports
2023-03-01,Taiwan,8542,Electronic Integrated Circuits,True,470.99,imports
2023-03-01,United Kingdom,8542,Electronic Integrated Circuits,True,43.12,imports
2023-03-01,Brazil,8542,Electronic Integrated Circuits,True,37.02,imports
2023-03-01,France,8542,Electronic Integrated Circuits,True,87.5,imports
2023-03-01,Italy,8542,Electronic Integrated Circuits,True,63.65,imports
2023-03-01,Netherlands,8542,Electronic Integrated Circuits,True,75.78,imports
2023-03-01,Thailand,8542,Electronic Integrated Circuits,True,41.29,imports
2023-03-01,Malaysia,8542,Electronic Integrated Circuits,True,684.23,imports
2023-03-01,Singapore,8542,Electronic Integrated Circuits,True,48.4,imports
2023-03-01,Australia,8542,Electronic Integrated Circuits,True,14.97,imports
2023-03-01,Saudi Arabia,8542,Electronic Integrated Circuits,True,75.68,imports
2023-03-01,Switzerland,8542,Electronic Integrated Circuits,True,58.93,imports
2023-03-01,China,8703,Motor Cars & Vehicles,False,1634.61,imports
2023-03-01,Mexico,8703,Motor Cars & Vehicles,False,1062.5,imports
2023-03-01,Canada,8703,Motor Cars & Vehicles,False,1974.81,imports
2023-03-01,Japan,8703,Motor Cars & Vehicles,False,1494.86,imports
2023-03-01,Germany,8703,Motor Cars & Vehicles,False,478.98,imports
2023-03-01,South Korea,8703,Motor Cars & Vehicles,False,2543.42,imports
2023-03-01,Vietnam,8703,Motor Cars & Vehicles,False,1869.19,imports
2023-03-01,India,8703,Motor Cars & Vehicles,False,1809.07,imports
2023-03-01,Taiwan,8703,Motor Cars & Vehicles,False,576.41,imports
2023-03-01,United Kingdom,8703,Motor Cars & Vehicles,False,1256.89,imports
2023-03-01,Brazil,8703,Motor Cars & Vehicles,False,1087.07,imports
2023-03-01,France,8703,Motor Cars & Vehicles,False,1990.02,imports
2023-03-01,Italy,8703,Motor Cars & Vehicles,False,1535.94,imports
2023-03-01,Netherlands,8703,Motor Cars & Vehicles,False,2148.72,imports
2023-03-01,Thailand,8703,Motor Cars & Vehicles,False,1388.57,imports
2023-03-01,Malaysia,8703,Motor Cars & Vehicles,False,698.94,imports
2023-03-01,Singapore,8703,Motor Cars & Vehicles,False,1539.96,imports
2023-03-01,Australia,8703,Motor Cars & Vehicles,False,482.87,imports
2023-03-01,Saudi Arabia,8703,Motor Cars & Vehicles,False,2053.58,imports
2023-03-01,Switzerland,8703,Motor Cars & Vehicles,False,1778.61,imports
2023-03-01,China,2709,Crude Petroleum Oils,True,1761.62,imports
2023-03-01,Mexico,2709,Crude Petroleum Oils,True,1399.42,imports
2023-03-01,Canada,2709,Crude Petroleum Oils,True,2321.38,imports
2023-03-01,Japan,2709,Crude Petroleum Oils,True,1768.1,imports
2023-03-01,Germany,2709,Crude Petroleum Oils,True,511.59,imports
2023-03-01,South Korea,2709,Crude Petroleum Oils,True,2280.63,imports
2023-03-01,Vietnam,2709,Crude Petroleum Oils,True,2070.36,imports
2023-03-01,India,2709,Crude Petroleum Oils,True,2210.51,imports
2023-03-01,Taiwan,2709,Crude Petroleum Oils,True,520.57,imports
2023-03-01,United Kingdom,2709,Crude Petroleum Oils,True,1287.17,imports
2023-03-01,Brazil,2709,Crude Petroleum Oils,True,1222.41,imports
2023-03-01,France,2709,Crude Petroleum Oils,True,2115.11,imports
2023-03-01,Italy,2709,Crude Petroleum Oils,True,1770.62,imports
2023-03-01,Netherlands,2709,Crude Petroleum Oils,True,2350.76,imports
2023-03-01,Thailand,2709,Crude Petroleum Oils,True,1103.79,imports
2023-03-01,Malaysia,2709,Crude Petroleum Oils,True,892.8,imports
2023-03-01,Singapore,2709,Crude Petroleum Oils,True,1474.99,imports
2023-03-01,Australia,2709,Crude Petroleum Oils,True,410.75,imports
2023-03-01,Saudi Arabia,2709,Crude Petroleum Oils,True,2030.18,imports
2023-03-01,Switzerland,2709,Crude Petroleum Oils,True,1890.02,imports
2023-03-01,China,3004,Medicaments Packaged,True,1775.9,imports
2023-03-01,Mexico,3004,Medicaments Packaged,True,1012.97,imports
2023-03-01,Canada,3004,Medicaments Packaged,True,1996.76,imports
2023-03-01,Japan,3004,Medicaments Packaged,True,1661.66,imports
2023-03-01,Germany,3004,Medicaments Packaged,True,405.47,imports
2023-03-01,South Korea,3004,Medicaments Packaged,True,2210.66,imports
2023-03-01,Vietnam,3004,Medicaments Packaged,True,1890.55,imports
2023-03-01,India,3004,Medicaments Packaged,True,1868.64,imports
2023-03-01,Taiwan,3004,Medicaments Packaged,True,449.24,imports
2023-03-01,United Kingdom,3004,Medicaments Packaged,True,1113.73,imports
2023-03-01,Brazil,3004,Medicaments Packaged,True,962.96,imports
2023-03-01,France,3004,Medicaments Packaged,True,1960.88,imports
2023-03-01,Italy,3004,Medicaments Packaged,True,1331.28,imports
2023-03-01,Netherlands,3004,Medicaments Packaged,True,1609.4,imports
2023-03-01,Thailand,3004,Medicaments Packaged,True,1083.3,imports
2023-03-01,Malaysia,3004,Medicaments Packaged,True,598.89,imports
2023-03-01,Singapore,3004,Medicaments Packaged,True,1382.94,imports
2023-03-01,Australia,3004,Medicaments Packaged,True,342.72,imports
2023-03-01,Saudi Arabia,3004,Medicaments Packaged,True,2008.08,imports
2023-03-01,Switzerland,3004,Medicaments Packaged,True,1385.65,imports
2023-03-01,China,8517,Telephone Sets & Network Equipment,True,1998.52,imports
2023-03-01,Mexico,8517,Telephone Sets & Network Equipment,True,1259.56,imports
2023-03-01,Canada,8517,Telephone Sets & Network Equipment,True,1909.32,imports
2023-03-01,Japan,8517,Telephone Sets & Network Equipment,True,1599.1,imports
2023-03-01,Germany,8517,Telephone Sets & Network Equipment,True,430.51,imports
2023-03-01,South Korea,8517,Telephone Sets & Network Equipment,True,1990.57,imports
2023-03-01,Vietnam,8517,Telephone Sets & Network Equipment,True,1627.65,imports
2023-03-01,India,8517,Telephone Sets & Network Equipment,True,1639.06,imports
2023-03-01,Taiwan,8517,Telephone Sets & Network Equipment,True,453.09,imports
2023-03-01,United Kingdom,8517,Telephone Sets & Network Equipment,True,1015.86,imports
2023-03-01,Brazil,8517,Telephone Sets & Network Equipment,True,1038.63,imports
2023-03-01,France,8517,Telephone Sets & Network Equipment,True,1756.98,imports
2023-03-01,Italy,8517,Telephone Sets & Network Equipment,True,1514.43,imports
2023-03-01,Netherlands,8517,Telephone Sets & Network Equipment,True,1578.82,imports
2023-03-01,Thailand,8517,Telephone Sets & Network Equipment,True,1169.54,imports
2023-03-01,Malaysia,8517,Telephone Sets & Network Equipment,True,703.51,imports
2023-03-01,Singapore,8517,Telephone Sets & Network Equipment,True,1425.16,imports
2023-03-01,Australia,8517,Telephone Sets & Network Equipment,True,340.86,imports
2023-03-01,Saudi Arabia,8517,Telephone Sets & Network Equipment,True,1599.23,imports
2023-03-01,Switzerland,8517,Telephone Sets & Network Equipment,True,1365.37,imports
2023-03-01,China,8471,Automatic Data Processing Machines,True,928.65,imports
2023-03-01,Mexico,8471,Automatic Data Processing Machines,True,499.07,imports
2023-03-01,Canada,8471,Automatic Data Processing Machines,True,1131.94,imports
2023-03-01,Japan,8471,Automatic Data Processing Machines,True,884.72,imports
2023-03-01,Germany,8471,Automatic Data Processing Machines,True,227.11,imports
2023-03-01,South Korea,8471,Automatic Data Processing Machines,True,1135.57,imports
2023-03-01,Vietnam,8471,Automatic Data Processing Machines,True,967.17,imports
2023-03-01,India,8471,Automatic Data Processing Machines,True,813.57,imports
2023-03-01,Taiwan,8471,Automatic Data Processing Machines,True,253.16,imports
2023-03-01,United Kingdom,8471,Automatic Data Processing Machines,True,601.14,imports
2023-03-01,Brazil,8471,Automatic Data Processing Machines,True,507.53,imports
2023-03-01,France,8471,Automatic Data Processing Machines,True,933.65,imports
2023-03-01,Italy,8471,Automatic Data Processing Machines,True,803.34,imports
2023-03-01,Netherlands,8471,Automatic Data Processing Machines,True,974.81,imports
2023-03-01,Thailand,8471,Automatic Data Processing Machines,True,655.63,imports
2023-03-01,Malaysia,8471,Automatic Data Processing Machines,True,338.36,imports
2023-03-01,Singapore,8471,Automatic Data Processing Machines,True,685.05,imports
2023-03-01,Australia,8471,Automatic Data Processing Machines,True,207.03,imports
2023-03-01,Saudi Arabia,8471,Automatic Data Processing Machines,True,837.45,imports
2023-03-01,Switzerland,8471,Automatic Data Processing Machines,True,766.04,imports
2023-03-01,China,2711,Petroleum Gases,True,307.58,imports
2023-03-01,Mexico,2711,Petroleum Gases,True,185.0,imports
2023-03-01,Canada,2711,Petroleum Gases,True,281.07,imports
2023-03-01,Japan,2711,Petroleum Gases,True,258.25,imports
2023-03-01,Germany,2711,Petroleum Gases,True,80.65,imports
2023-03-01,South Korea,2711,Petroleum Gases,True,299.65,imports
2023-03-01,Vietnam,2711,Petroleum Gases,True,297.12,imports
2023-03-01,India,2711,Petroleum Gases,True,315.42,imports
2023-03-01,Taiwan,2711,Petroleum Gases,True,93.06,imports
2023-03-01,United Kingdom,2711,Petroleum Gases,True,195.58,imports
2023-03-01,Brazil,2711,Petroleum Gases,True,162.13,imports
2023-03-01,France,2711,Petroleum Gases,True,369.72,imports
2023-03-01,Italy,2711,Petroleum Gases,True,217.93,imports
2023-03-01,Netherlands,2711,Petroleum Gases,True,310.65,imports
2023-03-01,Thailand,2711,Petroleum Gases,True,194.05,imports
2023-03-01,Malaysia,2711,Petroleum Gases,True,129.63,imports
2023-03-01,Singapore,2711,Petroleum Gases,True,204.41,imports
2023-03-01,Australia,2711,Petroleum Gases,True,68.38,imports
2023-03-01,Saudi Arabia,2711,Petroleum Gases,True,347.14,imports
2023-03-01,Switzerland,2711,Petroleum Gases,True,240.37,imports
2023-03-01,China,8708,Motor Vehicle Parts,False,1045.63,imports
2023-03-01,Mexico,8708,Motor Vehicle Parts,False,631.01,imports
2023-03-01,Canada,8708,Motor Vehicle Parts,False,1121.31,imports
2023-03-01,Japan,8708,Motor Vehicle Parts,False,893.11,imports
2023-03-01,Germany,8708,Motor Vehicle Parts,False,229.83,imports
2023-03-01,South Korea,8708,Motor Vehicle Parts,False,1187.69,imports
2023-03-01,Vietnam,8708,Motor Vehicle Parts,False,1056.7,imports
2023-03-01,India,8708,Motor Vehicle Parts,False,1019.5,imports
2023-03-01,Taiwan,8708,Motor Vehicle Parts,False,297.29,imports
2023-03-01,United Kingdom,8708,Motor Vehicle Parts,False,648.53,imports
2023-03-01,Brazil,8708,Motor Vehicle Parts,False,594.39,imports
2023-03-01,France,8708,Motor Vehicle Parts,False,1285.49,imports
2023-03-01,Italy,8708,Motor Vehicle Parts,False,884.79,imports
2023-03-01,Netherlands,8708,Motor Vehicle Parts,False,884.84,imports
2023-03-01,Thailand,8708,Motor Vehicle Parts,False,553.26,imports
2023-03-01,Malaysia,8708,Motor Vehicle Parts,False,394.59,imports
2023-03-01,Singapore,8708,Motor Vehicle Parts,False,774.53,imports
2023-03-01,Australia,8708,Motor Vehicle Parts,False,197.41,imports
2023-03-01,Saudi Arabia,8708,Motor Vehicle Parts,False,1165.68,imports
2023-03-01,Switzerland,8708,Motor Vehicle Parts,False,893.65,imports
2023-03-01,China,9018,Medical Instruments,True,305.34,imports
2023-03-01,Mexico,9018,Medical Instruments,True,189.77,imports
2023-03-01,Canada,9018,Medical Instruments,True,345.36,imports
2023-03-01,Japan,9018,Medical Instruments,True,239.45,imports
2023-03-01,Germany,9018,Medical Instruments,True,62.64,imports
2023-03-01,South Korea,9018,Medical Instruments,True,294.53,imports
2023-03-01,Vietnam,9018,Medical Instruments,True,275.27,imports
2023-03-01,India,9018,Medical Instruments,True,283.42,imports
2023-03-01,Taiwan,9018,Medical Instruments,True,81.63,imports
2023-03-01,United Kingdom,9018,Medical Instruments,True,187.75,imports
2023-03-01,Brazil,9018,Medical Instruments,True,175.86,imports
2023-03-01,France,9018,Medical Instruments,True,351.02,imports
2023-03-01,Italy,9018,Medical Instruments,True,264.44,imports
2023-03-01,Netherlands,9018,Medical Instruments,True,271.5,imports
2023-03-01,Thailand,9018,Medical Instruments,True,171.35,imports
2023-03-01,Malaysia,9018,Medical Instruments,True,104.51,imports
2023-03-01,Singapore,9018,Medical Instruments,True,199.79,imports
2023-03-01,Australia,9018,Medical Instruments,True,65.49,imports
2023-03-01,Saudi Arabia,9018,Medical Instruments,True,338.61,imports
2023-03-01,Switzerland,9018,Medical Instruments,True,257.48,imports
2023-03-01,China,7208,Flat-Rolled Iron/Steel,False,1653.9,imports
2023-03-01,Mexico,7208,Flat-Rolled Iron/Steel,False,1053.02,imports
2023-03-01,Canada,7208,Flat-Rolled Iron/Steel,False,2043.59,imports
2023-03-01,Japan,7208,Flat-Rolled Iron/Steel,False,1747.65,imports
2023-03-01,Germany,7208,Flat-Rolled Iron/Steel,False,505.51,imports
2023-03-01,South Korea,7208,Flat-Rolled Iron/Steel,False,2144.51,imports
2023-03-01,Vietnam,7208,Flat-Rolled Iron/Steel,False,1999.38,imports
2023-03-01,India,7208,Flat-Rolled Iron/Steel,False,2013.76,imports
2023-03-01,Taiwan,7208,Flat-Rolled Iron/Steel,False,486.4,imports
2023-03-01,United Kingdom,7208,Flat-Rolled Iron/Steel,False,1063.92,imports
2023-03-01,Brazil,7208,Flat-Rolled Iron/Steel,False,900.3,imports
2023-03-01,France,7208,Flat-Rolled Iron/Steel,False,1949.87,imports
2023-03-01,Italy,7208,Flat-Rolled Iron/Steel,False,1443.91,imports
2023-03-01,Netherlands,7208,Flat-Rolled Iron/Steel,False,1721.59,imports
2023-03-01,Thailand,7208,Flat-Rolled Iron/Steel,False,1210.23,imports
2023-03-01,Malaysia,7208,Flat-Rolled Iron/Steel,False,644.38,imports
2023-03-01,Singapore,7208,Flat-Rolled Iron/Steel,False,1310.99,imports
2023-03-01,Australia,7208,Flat-Rolled Iron/Steel,False,441.99,imports
2023-03-01,Saudi Arabia,7208,Flat-Rolled Iron/Steel,False,1652.79,imports
2023-03-01,Switzerland,7208,Flat-Rolled Iron/Steel,False,1672.74,imports
2023-03-01,China,2902,Cyclic Hydrocarbons,False,1276.35,imports
2023-03-01,Mexico,2902,Cyclic Hydrocarbons,False,780.22,imports
2023-03-01,Canada,2902,Cyclic Hydrocarbons,False,1327.51,imports
2023-03-01,Japan,2902,Cyclic Hydrocarbons,False,1070.47,imports
2023-03-01,Germany,2902,Cyclic Hydrocarbons,False,291.7,imports
2023-03-01,South Korea,2902,Cyclic Hydrocarbons,False,1393.69,imports
2023-03-01,Vietnam,2902,Cyclic Hydrocarbons,False,979.92,imports
2023-03-01,India,2902,Cyclic Hydrocarbons,False,1152.41,imports
2023-03-01,Taiwan,2902,Cyclic Hydrocarbons,False,346.67,imports
2023-03-01,United Kingdom,2902,Cyclic Hydrocarbons,False,722.09,imports
2023-03-01,Brazil,2902,Cyclic Hydrocarbons,False,545.07,imports
2023-03-01,France,2902,Cyclic Hydrocarbons,False,1214.79,imports
2023-03-01,Italy,2902,Cyclic Hydrocarbons,False,889.29,imports
2023-03-01,Netherlands,2902,Cyclic Hydrocarbons,False,1022.85,imports
2023-03-01,Thailand,2902,Cyclic Hydrocarbons,False,622.93,imports
2023-03-01,Malaysia,2902,Cyclic Hydrocarbons,False,512.51,imports
2023-03-01,Singapore,2902,Cyclic Hydrocarbons,False,895.52,imports
2023-03-01,Australia,2902,Cyclic Hydrocarbons,False,223.87,imports
2023-03-01,Saudi Arabia,2902,Cyclic Hydrocarbons,False,1259.49,imports
2023-03-01,Switzerland,2902,Cyclic Hydrocarbons,False,971.29,imports
2023-03-01,China,7108,Gold Unwrought,False,1952.83,imports
2023-03-01,Mexico,7108,Gold Unwrought,False,1228.7,imports
2023-03-01,Canada,7108,Gold Unwrought,False,1915.49,imports
2023-03-01,Japan,7108,Gold Unwrought,False,1896.76,imports
2023-03-01,Germany,7108,Gold Unwrought,False,511.28,imports
2023-03-01,South Korea,7108,Gold Unwrought,False,2100.27,imports
2023-03-01,Vietnam,7108,Gold Unwrought,False,2005.81,imports
2023-03-01,India,7108,Gold Unwrought,False,1931.31,imports
2023-03-01,Taiwan,7108,Gold Unwrought,False,495.55,imports
2023-03-01,United Kingdom,7108,Gold Unwrought,False,1282.15,imports
2023-03-01,Brazil,7108,Gold Unwrought,False,959.93,imports
2023-03-01,France,7108,Gold Unwrought,False,1883.89,imports
2023-03-01,Italy,7108,Gold Unwrought,False,1683.34,imports
2023-03-01,Netherlands,7108,Gold Unwrought,False,2194.39,imports
2023-03-01,Thailand,7108,Gold Unwrought,False,1215.24,imports
2023-03-01,Malaysia,7108,Gold Unwrought,False,680.37,imports
2023-03-01,Singapore,7108,Gold Unwrought,False,1256.93,imports
2023-03-01,Australia,7108,Gold Unwrought,False,448.79,imports
2023-03-01,Saudi Arabia,7108,Gold Unwrought,False,1893.71,imports
2023-03-01,Switzerland,7108,Gold Unwrought,False,1484.81,imports
2023-03-01,China,1005,Maize (Corn),False,373.5,imports
2023-03-01,Mexico,1005,Maize (Corn),False,282.63,imports
2023-03-01,Canada,1005,Maize (Corn),False,528.26,imports
2023-03-01,Japan,1005,Maize (Corn),False,392.09,imports
2023-03-01,Germany,1005,Maize (Corn),False,96.3,imports
2023-03-01,South Korea,1005,Maize (Corn),False,596.17,imports
2023-03-01,Vietnam,1005,Maize (Corn),False,423.12,imports
2023-03-01,India,1005,Maize (Corn),False,411.35,imports
2023-03-01,Taiwan,1005,Maize (Corn),False,118.13,imports
2023-03-01,United Kingdom,1005,Maize (Corn),False,301.1,imports
2023-03-01,Brazil,1005,Maize (Corn),False,248.38,imports
2023-03-01,France,1005,Maize (Corn),False,571.37,imports
2023-03-01,Italy,1005,Maize (Corn),False,378.55,imports
2023-03-01,Netherlands,1005,Maize (Corn),False,515.28,imports
2023-03-01,Thailand,1005,Maize (Corn),False,304.6,imports
2023-03-01,Malaysia,1005,Maize (Corn),False,182.89,imports
2023-03-01,Singapore,1005,Maize (Corn),False,317.01,imports
