date,country,hs_code,commodity,critical,value_usd_m,flow
2026-04-01,NEW ZEALAND,3004,Medicaments Packaged,True,0.819428,imports
2026-04-01,COLOMBIA,3004,Medicaments Packaged,True,2.160877,imports
2026-04-01,CHILE,3004,Medicaments Packaged,True,0.002275,imports
2026-04-01,BRAZIL,3004,Medicaments Packaged,True,3.532942,imports
2026-04-01,ARGENTINA,3004,Medicaments Packaged,True,0.483837,imports
2026-04-01,SWEDEN,3004,Medicaments Packaged,True,14.802844,imports
2026-04-01,NORWAY,3004,Medicaments Packaged,True,0.040788,imports
2026-04-01,FINLAND,3004,Medicaments Packaged,True,195.958061,imports
2026-04-01,DENMARK,3004,Medicaments Packaged,True,20.694778,imports
2026-04-01,UNITED KINGDOM,3004,Medicaments Packaged,True,257.887641,imports
2026-04-01,IRELAND,3004,Medicaments Packaged,True,893.763949,imports
2026-04-01,NETHERLANDS,3004,Medicaments Packaged,True,19.692447,imports
2026-04-01,BELGIUM,3004,Medicaments Packaged,True,28.575953,imports
2026-04-01,FRANCE,3004,Medicaments Packaged,True,646.904175,imports
2026-04-01,GERMANY,3004,Medicaments Packaged,True,247.164106,imports
2026-04-01,AUSTRIA,3004,Medicaments Packaged,True,72.604311,imports
2026-04-01,CZECH REPUBLIC,3004,Medicaments Packaged,True,15.649305,imports
2026-04-01,EGYPT,3004,Medicaments Packaged,True,0.003972,imports
2026-04-01,HUNGARY,3004,Medicaments Packaged,True,3.731706,imports
2026-04-01,SWITZERLAND,3004,Medicaments Packaged,True,1337.379558,imports
2026-04-01,LATVIA,3004,Medicaments Packaged,True,0.0,imports
2026-04-01,LITHUANIA,3004,Medicaments Packaged,True,0.0,imports
2026-04-01,POLAND,3004,Medicaments Packaged,True,1.281151,imports
2026-04-01,RUSSIA,3004,Medicaments Packaged,True,0.1408,imports
2026-04-01,SPAIN,3004,Medicaments Packaged,True,100.75049,imports
2026-04-01,PORTUGAL,3004,Medicaments Packaged,True,36.891313,imports
2026-04-01,MALTA,3004,Medicaments Packaged,True,0.106811,imports
2026-04-01,ITALY,3004,Medicaments Packaged,True,421.760614,imports
2026-04-01,CROATIA,3004,Medicaments Packaged,True,17.040655,imports
2026-04-01,SLOVENIA,3004,Medicaments Packaged,True,259.020513,imports
2026-04-01,GREECE,3004,Medicaments Packaged,True,0.272119,imports
2026-04-01,ROMANIA,3004,Medicaments Packaged,True,0.605799,imports
2026-04-01,BULGARIA,3004,Medicaments Packaged,True,0.248458,imports
2026-04-01,TURKEY,3004,Medicaments Packaged,True,1.194306,imports
2026-04-01,ISRAEL,3004,Medicaments Packaged,True,199.391393,imports
2026-04-01,JORDAN,3004,Medicaments Packaged,True,4.763664,imports
2026-04-01,TOTAL FOR ALL COUNTRIES,3004,Medicaments Packaged,True,6486.3176,imports
2026-04-01,EUROPEAN UNION,3004,Medicaments Packaged,True,2997.519558,imports
2026-04-01,NORTH AMERICA,3004,Medicaments Packaged,True,230.943286,imports
2026-04-01,EUROPE,3004,Medicaments Packaged,True,4594.162651,imports
2026-04-01,AFRICA,3004,Medicaments Packaged,True,0.008112,imports
2026-04-01,PACIFIC RIM COUNTRIES,3004,Medicaments Packaged,True,812.306589,imports
2026-04-01,ASIA,3004,Medicaments Packaged,True,1642.202871,imports
2026-04-01,CAFTA-DR,3004,Medicaments Packaged,True,1.744967,imports
2026-04-01,AUSTRALIA AND OCEANIA,3004,Medicaments Packaged,True,11.075782,imports
2026-04-01,USMCA (NAFTA),3004,Medicaments Packaged,True,230.943286,imports
2026-04-01,TWENTY LATIN AMERICAN REPUBLICS,3004,Medicaments Packaged,True,50.165249,imports
2026-04-01,OECD,3004,Medicaments Packaged,True,5267.134314,imports
2026-04-01,NATO,3004,Medicaments Packaged,True,2478.870157,imports
2026-04-01,LAFTA,3004,Medicaments Packaged,True,48.420282,imports
2026-04-01,EURO AREA,3004,Medicaments Packaged,True,2940.753975,imports
2026-04-01,APEC,3004,Medicaments Packaged,True,1044.710997,imports
2026-04-01,ASEAN,3004,Medicaments Packaged,True,280.249331,imports
2026-04-01,CACM,3004,Medicaments Packaged,True,1.744967,imports
2026-04-01,CANADA,3004,Medicaments Packaged,True,188.702935,imports
2026-04-01,MEXICO,3004,Medicaments Packaged,True,42.240351,imports
2026-04-01,GUATEMALA,3004,Medicaments Packaged,True,0.078733,imports
2026-04-01,EL SALVADOR,3004,Medicaments Packaged,True,0.943125,imports
2026-04-01,HONDURAS,3004,Medicaments Packaged,True,0.723109,imports
2026-04-01,COSTA RICA,3004,Medicaments Packaged,True,0.0,imports
2026-04-01,DOMINICAN REPUBLIC,3004,Medicaments Packaged,True,0.0,imports
2026-04-01,SOUTH AFRICA,3004,Medicaments Packaged,True,0.0,imports
2026-04-01,ZIMBABWE,3004,Medicaments Packaged,True,0.00414,imports
2026-04-01,CENTRAL AMERICA,3004,Medicaments Packaged,True,1.744967,imports
2026-04-01,SOUTH AMERICA,3004,Medicaments Packaged,True,6.179931,imports
2026-04-01,UNITED ARAB EMIRATES,8517,Telephone Sets & Network Equipment,True,0.585943,imports
2026-04-01,AFGHANISTAN,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,INDIA,8517,Telephone Sets & Network Equipment,True,2981.940106,imports
2026-04-01,PAKISTAN,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,SRI LANKA,8517,Telephone Sets & Network Equipment,True,0.015845,imports
2026-04-01,BURMA,8517,Telephone Sets & Network Equipment,True,0.024144,imports
2026-04-01,THAILAND,8517,Telephone Sets & Network Equipment,True,3001.171347,imports
2026-04-01,VIETNAM,8517,Telephone Sets & Network Equipment,True,3859.84097,imports
2026-04-01,LAOS,8517,Telephone Sets & Network Equipment,True,2.58099,imports
2026-04-01,CAMBODIA,8517,Telephone Sets & Network Equipment,True,3.127361,imports
2026-04-01,MALAYSIA,8517,Telephone Sets & Network Equipment,True,643.87077,imports
2026-04-01,SINGAPORE,8517,Telephone Sets & Network Equipment,True,29.113455,imports
2026-04-01,INDONESIA,8517,Telephone Sets & Network Equipment,True,153.010342,imports
2026-04-01,PHILIPPINES,8517,Telephone Sets & Network Equipment,True,93.579195,imports
2026-04-01,CHINA,8517,Telephone Sets & Network Equipment,True,1230.109439,imports
2026-04-01,"KOREA, SOUTH",8517,Telephone Sets & Network Equipment,True,29.6276,imports
2026-04-01,HONG KONG,8517,Telephone Sets & Network Equipment,True,18.540764,imports
2026-04-01,TAIWAN,8517,Telephone Sets & Network Equipment,True,1144.090143,imports
2026-04-01,JAPAN,8517,Telephone Sets & Network Equipment,True,34.333065,imports
2026-04-01,AUSTRALIA,8517,Telephone Sets & Network Equipment,True,5.301642,imports
2026-04-01,PAPUA NEW GUINEA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,NEW ZEALAND,8517,Telephone Sets & Network Equipment,True,3.548596,imports
2026-04-01,FRENCH POLYNESIA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,ST KITTS AND NEVIS,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,ST LUCIA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,TRINIDAD AND TOBAGO,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,COLOMBIA,8517,Telephone Sets & Network Equipment,True,0.283237,imports
2026-04-01,VENEZUELA,8517,Telephone Sets & Network Equipment,True,0.00262,imports
2026-04-01,ECUADOR,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,PERU,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,CHILE,8517,Telephone Sets & Network Equipment,True,0.458122,imports
2026-04-01,BRAZIL,8517,Telephone Sets & Network Equipment,True,9.516476,imports
2026-04-01,PARAGUAY,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,URUGUAY,8517,Telephone Sets & Network Equipment,True,0.011045,imports
2026-04-01,ARGENTINA,8517,Telephone Sets & Network Equipment,True,1.097065,imports
2026-04-01,ICELAND,8517,Telephone Sets & Network Equipment,True,0.133956,imports
2026-04-01,SWEDEN,8517,Telephone Sets & Network Equipment,True,6.3537,imports
2026-04-01,NORWAY,8517,Telephone Sets & Network Equipment,True,4.148207,imports
2026-04-01,FINLAND,8517,Telephone Sets & Network Equipment,True,1.881699,imports
2026-04-01,FAROE ISLANDS,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,DENMARK,8517,Telephone Sets & Network Equipment,True,3.383893,imports
2026-04-01,UNITED KINGDOM,8517,Telephone Sets & Network Equipment,True,29.506764,imports
2026-04-01,IRELAND,8517,Telephone Sets & Network Equipment,True,4.969158,imports
2026-04-01,NETHERLANDS,8517,Telephone Sets & Network Equipment,True,3.626974,imports
2026-04-01,BELGIUM,8517,Telephone Sets & Network Equipment,True,2.863851,imports
2026-04-01,LUXEMBOURG,8517,Telephone Sets & Network Equipment,True,0.009331,imports
2026-04-01,FRANCE,8517,Telephone Sets & Network Equipment,True,10.752869,imports
2026-04-01,GERMANY,8517,Telephone Sets & Network Equipment,True,46.859007,imports
2026-04-01,AUSTRIA,8517,Telephone Sets & Network Equipment,True,2.030485,imports
2026-04-01,CZECH REPUBLIC,8517,Telephone Sets & Network Equipment,True,39.304378,imports
2026-04-01,MOROCCO,8517,Telephone Sets & Network Equipment,True,0.146731,imports
2026-04-01,TUNISIA,8517,Telephone Sets & Network Equipment,True,0.340057,imports
2026-04-01,EGYPT,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,CAMEROON,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,SIERRA LEONE,8517,Telephone Sets & Network Equipment,True,0.002826,imports
2026-04-01,COTE D'IVOIRE,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,GHANA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,GAMBIA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,KENYA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,SLOVAKIA,8517,Telephone Sets & Network Equipment,True,0.236532,imports
2026-04-01,HUNGARY,8517,Telephone Sets & Network Equipment,True,5.749314,imports
2026-04-01,LIECHTENSTEIN,8517,Telephone Sets & Network Equipment,True,0.004441,imports
2026-04-01,SWITZERLAND,8517,Telephone Sets & Network Equipment,True,3.004092,imports
2026-04-01,ESTONIA,8517,Telephone Sets & Network Equipment,True,38.315168,imports
2026-04-01,LATVIA,8517,Telephone Sets & Network Equipment,True,3.633013,imports
2026-04-01,LITHUANIA,8517,Telephone Sets & Network Equipment,True,3.21292,imports
2026-04-01,POLAND,8517,Telephone Sets & Network Equipment,True,36.735877,imports
2026-04-01,UKRAINE,8517,Telephone Sets & Network Equipment,True,2.594404,imports
2026-04-01,GEORGIA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,MOLDOVA,8517,Telephone Sets & Network Equipment,True,0.012318,imports
2026-04-01,SPAIN,8517,Telephone Sets & Network Equipment,True,1.973768,imports
2026-04-01,PORTUGAL,8517,Telephone Sets & Network Equipment,True,7.451853,imports
2026-04-01,GIBRALTAR,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,MALTA,8517,Telephone Sets & Network Equipment,True,0.007624,imports
2026-04-01,ITALY,8517,Telephone Sets & Network Equipment,True,10.248951,imports
2026-04-01,CROATIA,8517,Telephone Sets & Network Equipment,True,0.197946,imports
2026-04-01,SLOVENIA,8517,Telephone Sets & Network Equipment,True,0.652478,imports
2026-04-01,BOSNIA AND HERZEGOVINA,8517,Telephone Sets & Network Equipment,True,0.003739,imports
2026-04-01,MACEDONIA,8517,Telephone Sets & Network Equipment,True,0.084845,imports
2026-04-01,SERBIA,8517,Telephone Sets & Network Equipment,True,0.133748,imports
2026-04-01,ALBANIA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,GREECE,8517,Telephone Sets & Network Equipment,True,0.057616,imports
2026-04-01,ROMANIA,8517,Telephone Sets & Network Equipment,True,18.649661,imports
2026-04-01,BULGARIA,8517,Telephone Sets & Network Equipment,True,2.629214,imports
2026-04-01,TURKEY,8517,Telephone Sets & Network Equipment,True,1.88347,imports
2026-04-01,CYPRUS,8517,Telephone Sets & Network Equipment,True,0.021065,imports
2026-04-01,LEBANON,8517,Telephone Sets & Network Equipment,True,0.604113,imports
2026-04-01,ISRAEL,8517,Telephone Sets & Network Equipment,True,106.949956,imports
2026-04-01,SAUDI ARABIA,8517,Telephone Sets & Network Equipment,True,0.0033,imports
2026-04-01,TOTAL FOR ALL COUNTRIES,8517,Telephone Sets & Network Equipment,True,15223.915972,imports
2026-04-01,EUROPEAN UNION,8517,Telephone Sets & Network Equipment,True,251.808345,imports
2026-04-01,NORTH AMERICA,8517,Telephone Sets & Network Equipment,True,1572.950364,imports
2026-04-01,EUROPE,8517,Telephone Sets & Network Equipment,True,293.318329,imports
2026-04-01,AFRICA,8517,Telephone Sets & Network Equipment,True,1.329772,imports
2026-04-01,PACIFIC RIM COUNTRIES,8517,Telephone Sets & Network Equipment,True,3385.125011,imports
2026-04-01,ASIA,8517,Telephone Sets & Network Equipment,True,13333.118848,imports
2026-04-01,CAFTA-DR,8517,Telephone Sets & Network Equipment,True,0.952238,imports
2026-04-01,AUSTRALIA AND OCEANIA,8517,Telephone Sets & Network Equipment,True,8.850238,imports
2026-04-01,USMCA (NAFTA),8517,Telephone Sets & Network Equipment,True,1572.950364,imports
2026-04-01,TWENTY LATIN AMERICAN REPUBLICS,8517,Telephone Sets & Network Equipment,True,1507.606185,imports
2026-04-01,OECD,8517,Telephone Sets & Network Equipment,True,2023.107982,imports
2026-04-01,NATO,8517,Telephone Sets & Network Equipment,True,358.466363,imports
2026-04-01,LAFTA,8517,Telephone Sets & Network Equipment,True,1506.389821,imports
2026-04-01,EURO AREA,8517,Telephone Sets & Network Equipment,True,141.631522,imports
2026-04-01,APEC,8517,Telephone Sets & Network Equipment,True,11819.545814,imports
2026-04-01,ASEAN,8517,Telephone Sets & Network Equipment,True,7786.318574,imports
2026-04-01,CACM,8517,Telephone Sets & Network Equipment,True,0.676076,imports
2026-04-01,CANADA,8517,Telephone Sets & Network Equipment,True,77.929108,imports
2026-04-01,MEXICO,8517,Telephone Sets & Network Equipment,True,1495.021256,imports
2026-04-01,GUATEMALA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,EL SALVADOR,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,HONDURAS,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,COSTA RICA,8517,Telephone Sets & Network Equipment,True,0.676076,imports
2026-04-01,PANAMA,8517,Telephone Sets & Network Equipment,True,0.264126,imports
2026-04-01,BERMUDA,8517,Telephone Sets & Network Equipment,True,0.118492,imports
2026-04-01,BAHAMAS,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,JAMAICA,8517,Telephone Sets & Network Equipment,True,0.0132,imports
2026-04-01,CAYMAN ISLANDS,8517,Telephone Sets & Network Equipment,True,1.6318,imports
2026-04-01,HAITI,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,DOMINICAN REPUBLIC,8517,Telephone Sets & Network Equipment,True,0.276162,imports
2026-04-01,SEYCHELLES,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,MAURITIUS,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,MOZAMBIQUE,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,SOUTH AFRICA,8517,Telephone Sets & Network Equipment,True,0.811383,imports
2026-04-01,NAMIBIA,8517,Telephone Sets & Network Equipment,True,0.0,imports
2026-04-01,BOTSWANA,8517,Telephone Sets & Network Equipment,True,0.01,imports
2026-04-01,ZAMBIA,8517,Telephone Sets & Network Equipment,True,0.0058,imports
2026-04-01,ZIMBABWE,8517,Telephone Sets & Network Equipment,True,0.012975,imports
2026-04-01,CENTRAL AMERICA,8517,Telephone Sets & Network Equipment,True,2.979856,imports
2026-04-01,SOUTH AMERICA,8517,Telephone Sets & Network Equipment,True,11.368565,imports
2026-04-01,UNITED ARAB EMIRATES,8471,Automatic Data Processing Machines,True,1.291226,imports
2026-04-01,BAHRAIN,8471,Automatic Data Processing Machines,True,0.0,imports
2026-04-01,INDIA,8471,Automatic Data Processing Machines,True,8.964961,imports
2026-04-01,NEPAL,8471,Automatic Data Processing Machines,True,0.0,imports
2026-04-01,BANGLADESH,8471,Automatic Data Processing Machines,True,0.006507,imports
2026-04-01,SRI LANKA,8471,Automatic Data Processing Machines,True,0.04333,imports
2026-04-01,THAILAND,8471,Automatic Data Processing Machines,True,4949.771637,imports
2026-04-01,VIETNAM,8471,Automatic Data Processing Machines,True,3588.105861,imports
2026-04-01,LAOS,8471,Automatic Data Processing Machines,True,0.019988,imports
2026-04-01,CAMBODIA,8471,Automatic Data Processing Machines,True,0.609672,imports
2026-04-01,MALAYSIA,8471,Automatic Data Processing Machines,True,159.707152,imports
2026-04-01,SINGAPORE,8471,Automatic Data Processing Machines,True,248.308102,imports
2026-04-01,INDONESIA,8471,Automatic Data Processing Machines,True,63.95484,imports
2026-04-01,PHILIPPINES,8471,Automatic Data Processing Machines,True,144.683185,imports
2026-04-01,CHINA,8471,Automatic Data Processing Machines,True,517.356576,imports
2026-04-01,"KOREA, SOUTH",8471,Automatic Data Processing Machines,True,45.253783,imports
2026-04-01,HONG KONG,8471,Automatic Data Processing Machines,True,1.165839,imports
2026-04-01,TAIWAN,8471,Automatic Data Processing Machines,True,12778.044497,imports
2026-04-01,JAPAN,8471,Automatic Data Processing Machines,True,38.926666,imports
2026-04-01,AUSTRALIA,8471,Automatic Data Processing Machines,True,1.939264,imports
2026-04-01,NEW ZEALAND,8471,Automatic Data Processing Machines,True,0.483042,imports
2026-04-01,ST LUCIA,8471,Automatic Data Processing Machines,True,0.0027,imports
2026-04-01,ST VINCENT AND THE GRENADINES,8471,Automatic Data Processing Machines,True,0.0,imports
2026-04-01,BARBADOS,8471,Automatic Data Processing Machines,True,0.005,imports
2026-04-01,TRINIDAD AND TOBAGO,8471,Automatic Data Processing Machines,True,0.0,imports
2026-04-01,CURACAO,8471,Automatic Data Processing Machines,True,0.05192,imports
2026-04-01,ARUBA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-04-01,GUADELOUPE,8471,Automatic Data Processing Machines,True,0.0,imports
2026-04-01,COLOMBIA,8471,Automatic Data Processing Machines,True,0.01417,imports
2026-04-01,VENEZUELA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-04-01,ECUADOR,8471,Automatic Data Processing Machines,True,0.0,imports
2026-04-01,PERU,8471,Automatic Data Processing Machines,True,0.002161,imports
2026-04-01,BOLIVIA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-04-01,CHILE,8471,Automatic Data Processing Machines,True,0.0,imports
2026-04-01,BRAZIL,8471,Automatic Data Processing Machines,True,0.300743,imports
2026-04-01,PARAGUAY,8471,Automatic Data Processing Machines,True,0.0,imports
2026-04-01,ARGENTINA,8471,Automatic Data Processing Machines,True,0.022885,imports
2026-04-01,ICELAND,8471,Automatic Data Processing Machines,True,0.17298,imports
2026-04-01,SWEDEN,8471,Automatic Data Processing Machines,True,1.55241,imports
2026-04-01,NORWAY,8471,Automatic Data Processing Machines,True,10.994837,imports
2026-04-01,FINLAND,8471,Automatic Data Processing Machines,True,0.479732,imports
2026-04-01,DENMARK,8471,Automatic Data Processing Machines,True,2.821983,imports
2026-04-01,UNITED KINGDOM,8471,Automatic Data Processing Machines,True,30.266315,imports
2026-04-01,IRELAND,8471,Automatic Data Processing Machines,True,208.046417,imports
2026-04-01,NETHERLANDS,8471,Automatic Data Processing Machines,True,5.54583,imports
2026-04-01,BELGIUM,8471,Automatic Data Processing Machines,True,0.545317,imports
2026-04-01,LUXEMBOURG,8471,Automatic Data Processing Machines,True,0.01276,imports
2026-04-01,FRANCE,8471,Automatic Data Processing Machines,True,11.693251,imports
2026-04-01,GERMANY,8471,Automatic Data Processing Machines,True,92.193638,imports
2026-04-01,AUSTRIA,8471,Automatic Data Processing Machines,True,5.738551,imports
2026-04-01,CZECH REPUBLIC,8471,Automatic Data Processing Machines,True,253.712085,imports
2026-04-01,TONGA,8471,Automatic Data Processing Machines,True,0.014,imports
2026-04-01,MOROCCO,8471,Automatic Data Processing Machines,True,0.0,imports
2026-04-01,TUNISIA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-04-01,EGYPT,8471,Automatic Data Processing Machines,True,0.007,imports
2026-04-01,SENEGAL,8471,Automatic Data Processing Machines,True,0.0,imports
2026-04-01,SIERRA LEONE,8471,Automatic Data Processing Machines,True,0.0,imports
2026-04-01,GHANA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-04-01,NIGERIA,8471,Automatic Data Processing Machines,True,0.0,imports
2026-04-01,RWANDA,8471,Automatic Data Processing Machines,True,1.109258,imports
